1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
1,Anyway
1,Brokeback mountain was beautiful...
1,I love Brokeback Mountain.
1,I love Brokeback Mountain....
1,He's like
1,Brokeback Mountain was so awesome.
1,Brokeback Mountain was an AWESOME movie.
1,man i loved brokeback mountain!
1,dudeee i LOVED brokeback mountain!!!!
1,I either LOVE Brokeback Mountain or think it's great that homosexuality is becoming more acceptable!:
